247	-0.692009	0.495569	0.039120	-0.318977	-0.064272	0.517711	-0.332303	-0.219279	0.901101	0.065732
248	0.247737	-0.086149	0.126983	-0.044867	0.197941	-0.156905	-0.129940	-0.042099	0.171930	-0.126838
249	0.335575	-0.425734	0.000639	-0.347867	-0.991693	0.956812	1.109983	-0.378522	-0.091791	0.568432
250	-0.128123	3.400767	2.728000	-2.802896	0.419442	2.258513	4.366406	-1.037242	4.997303	1.945910
251	0.468437	0.190240	-0.321001	-0.067356	-0.161541	-0.223646	-0.394152	-0.174254	0.240806	-0.636177
252	-1.477615	-1.806219	0.520777	-0.846559	0.825672	-0.823043	-2.813597	-0.013802	-0.723292	0.129883
253	-0.269896	1.029167	-0.046323	-0.307667	0.388413	-0.924287	0.129228	0.168740	-1.806625	2.145675
254	-0.107720	-0.244985	-0.743674	0.485848	-0.199249	1.430298	1.697805	-0.480720	0.611799	1.085041
255	3.484907	-10.616920	5.358053	0.914342	0.815007	-2.921108	1.826001	-2.582587	-1.478671	3.433156
256	-0.383782	0.685916	0.016854	0.242562	0.324937	0.783081	-1.030643	0.475566	0.545716	-1.325544
257	-1.912456	0.477151	-1.269264	-0.774216	2.165839	-0.648304	0.850367	-0.680695	2.730597	-3.348880
258	-0.243525	0.694047	0.344867	0.139440	0.723026	0.500856	-1.068131	-0.327029	-0.282301	-1.444138
259	0.273409	-0.038065	0.086272	-0.111835	0.028090	0.055428	0.005873	0.045322	0.060756	0.058744
260	0.851748	-0.056367	-0.044382	0.443018	-0.028857	0.046703	-0.075768	-0.090772	0.123705	0.077612
261	7.234248	16.643038	-5.777370	-14.766697	-1.322743	-2.371749	-4.926108	-2.783063	1.253753	0.735926
262	-0.457895	-0.588645	0.438874	-0.429963	-0.519455	-1.080263	0.452976	-1.311444	0.134396	1.088093
263	0.012657	-0.106634	0.081100	0.128203	-0.078231	-0.349720	0.374499	0.535439	-0.138182	0.314402
264	-2.020046	-6.362200	-0.953360	8.060145	1.695436	8.467392	2.418529	1.392325	5.191018	1.634267
265	-4.045309	-0.020632	0.133200	1.824842	0.048487	0.826325	0.203656	2.835357	-0.461809	-0.197603
266	-0.062957	-0.010655	0.145459	-0.267148	-0.654917	-0.628805	-0.585715	-0.221564	-0.180278	0.180089
267	0.168674	-0.070418	-0.231115	0.111328	0.641091	-0.232421	0.126052	0.641412	-0.171285	-0.152930
268	9.126071	9.022806	20.108359	13.362945	3.993273	-1.862412	-0.666396	2.820656	-0.717242	-0.052501
269	10.910013	-32.533074	-23.546127	22.800238	-4.074511	2.534914	15.799411	-1.770552	14.986230	-6.045208
270	-0.217644	0.038625	0.089866	-0.182686	-0.131289	-0.229174	-0.185208	0.052298	-0.553411	-0.216404
271	0.204011	0.323791	-0.034630	-0.392948	-0.241582	-1.272148	0.295347	-0.058419	-0.964340	-0.345657
272	-0.628788	-0.599792	0.162352	-0.661972	-0.243148	-0.559274	-0.680191	1.078693	-1.315794	-0.536671
273	0.773230	0.344168	-0.442743	-0.197145	0.001109	-0.306584	0.924014	0.195554	-0.168528	0.486294
274	-0.774535	0.084930	-0.751710	-0.082916	-0.101215	0.109985	0.893748	-0.061023	-0.269839	0.389328
275	-1.558729	-0.244422	1.433619	-0.422988	1.168298	-0.135446	0.237033	0.578923	0.234911	-0.909826
276	0.243968	-0.204835	0.057847	-0.236984	-0.261783	-0.902838	0.104077	-0.238599	-0.280786	0.039493
277	-0.395286	0.256639	0.219609	0.032010	-0.448115	0.368879	-0.050629	-0.332992	0.552958	-0.011742
278	0.125332	2.209608	-0.316841	-1.431384	-1.009817	-3.876561	0.352038	-1.324506	-1.254703	-2.819742
279	-0.114303	0.020191	0.047606	0.197362	-0.464373	0.292458	-0.145777	-0.616510	-0.069676	0.202600
280	11.609659	30.789153	10.550143	8.816774	0.385606	-0.315316	0.539335	-0.269342	-0.976195	0.600114
281	0.397205	-0.058687	0.081875	-0.178259	0.002442	0.147412	-0.051205	-0.133776	0.201183	0.254579
282	-0.542879	-0.830730	0.499948	-0.246220	-0.684271	-1.435214	0.357787	-1.178437	-1.246921	0.480734
283	0.796781	0.818332	0.144955	0.807475	0.854799	-0.466595	-1.241263	1.148013	-1.072170	-0.512085
284	1.066684	-0.231822	0.970577	0.779997	-0.296689	-1.012222	1.483775	-0.099956	-1.304380	1.281054
285	-0.097987	-0.084619	-0.086864	0.039167	0.332905	-0.160750	0.258262	0.158039	-0.079678	0.269075
286	2.946560	-8.649010	9.913196	-9.732801	5.158477	2.609801	1.445266	-0.883522	0.488982	-2.088019
287	-0.850865	-0.147981	2.116337	-3.363122	-5.534080	-0.236687	-0.610221	-1.654748	1.583289	1.773972
288	-1.047580	0.599939	-0.805390	-0.238795	0.276328	0.598397	-0.376784	0.958221	0.574356	-0.476812
289	-0.007309	-0.113129	0.362222	0.031666	-0.687300	-0.173703	-0.886627	-0.702526	-0.157992	-0.284636
290	7.107532	-23.897885	-3.198887	-9.889485	-7.130384	1.691740	20.681794	-6.795705	-4.353399	13.831230
291	-2.760139	0.044739	-0.904334	-0.153718	0.495545	1.375528	0.313958	0.063363	-1.389844	-0.067077
292	-0.860448	0.595512	1.149992	1.160516	3.618249	-0.992845	0.454403	0.770883	-1.912478	0.172451
293	1.563037	-0.144381	-1.883687	0.008218	-0.503317	-1.033427	1.219698	-1.215387	1.171494	0.239021
294	0.233212	0.137835	-0.082964	0.059567	0.303216	-0.027062	-0.271418	-0.269267	-0.424929	-0.436828
295	-1.465271	-0.247711	1.838565	0.441516	0.593191	0.600547	-2.619468	-0.054292	0.701118	-2.498528
296	-0.375899	0.502763	-0.149953	0.089281	0.596411	0.639075	-0.421397	0.025560	0.582106	-1.029852
297	-1.666547	0.569129	1.205949	0.244191	1.450389	0.316156	0.314774	-0.788572	-0.275328	-2.058573
298	4.092636	-11.792745	-1.801615	33.170188	7.684323	-17.182844	-4.376542	-2.015920	-14.343194	4.679503
299	0.133466	0.581142	-0.229396	0.993654	1.936751	-2.140444	-1.103493	0.888848	-0.114611	-1.069656
300	-0.324400	0.530059	1.009765	0.105379	0.858958	-0.565583	-1.994105	1.722362	-0.481329	-0.958711
301	-1.011959	0.603475	0.362821	-0.654117	0.494661	0.189245	-0.226398	-0.882180	0.663227	0.341712
302	2.451673	3.789165	4.399704	4.849741	-2.875311	-2.020240	-0.832169	1.206282	4.473854	-0.089658
303	0.397237	-0.790288	0.711117	0.135052	0.656798	0.232099	0.102787	1.293763	1.938520	-0.117365
304	0.429956	-0.271385	0.214917	0.010129	0.638731	0.381042	-0.091970	0.046048	0.494443	-0.136230
305	-0.061949	-1.650977	-1.349734	0.629990	-1.507969	2.558756	1.670360	-1.594164	2.759957	1.595446
306	-0.822164	0.188523	-0.665213	-0.010976	0.229730	-0.037080	0.399839	0.654289	0.266861	0.858208
307	-0.528632	-0.038661	-0.119559	-0.334788	-0.236716	0.121455	-0.025002	-0.509405	0.032626	0.056132
308	1.016639	0.996636	-0.566270	3.402079	-1.409812	2.544246	-0.694881	0.335906	3.260505	1.975656
309	0.326542	-0.024514	0.053925	-0.183206	-0.073770	0.135057	0.120895	-0.065825	0.393726	0.053400
310	-0.407373	2.233082	-0.391003	-0.192996	-0.297960	1.497481	-3.554008	0.441398	2.717540	-3.323623
311	0.399465	-0.500912	-1.798799	-0.920275	2.141816	0.311544	-1.379264	0.785562	0.952158	-2.684652
312	-2.022399	0.924110	1.541121	0.116119	-1.758927	0.868717	1.413363	-0.749430	0.279955	3.300239
313	-0.330188	0.117992	0.352761	-0.195448	0.084606	0.346013	0.826138	0.141922	0.361289	0.587184
314	-1.032671	0.020167	0.324455	-0.909694	-0.809726	-0.368732	-0.047379	-0.224996	-0.360918	-0.235767
315	-1.136704	0.111726	4.491170	-3.249794	5.611170	3.518533	2.120049	4.136609	-0.263237	2.713811
316	0.113635	0.130233	0.094752	-0.129909	-0.420702	-0.083870	-0.320572	-0.034003	-0.307959	-0.421061
317	-0.220654	0.355162	0.053313	-0.095692	0.188271	-0.640323	-0.121580	-0.031778	-0.965136	-0.192202
318	7.488515	-21.447082	18.767634	2.930513	2.646702	4.028566	17.855968	13.324807	8.776751	17.024381
319	-0.645695	2.145497	-0.051614	0.014558	0.879941	4.651140	-1.917811	-0.723784	0.800017	-1.769334
320	0.260874	0.143314	-0.235093	0.085448	0.429312	0.038142	-0.785548	0.387575	0.047220	-0.349547
321	-1.004549	1.043085	-1.445832	-0.925466	-1.402250	0.157238	-2.526774	-2.871402	0.069529	-2.644256
322	1.160603	0.532925	1.960318	-1.160931	2.425356	0.643689	2.532533	1.166757	1.465379	2.677528
323	-0.174998	-10.592552	15.345915	-8.172064	1.662722	-2.185568	4.068154	-6.268135	1.546039	0.700333
324	0.670346	-0.360685	0.790379	-0.457503	-0.801041	-0.084772	-0.804232	-0.539857	-1.151422	-0.273892
325	-1.189315	5.682744	-2.401661	-3.541550	2.706776	-5.565223	5.737905	0.684557	-4.654117	6.633865
326	0.819048	0.290163	-0.467860	0.165129	0.346188	0.151501	0.241976	0.207607	0.479572	0.572908
327	0.485643	-0.223003	-0.228386	-0.090075	-0.319215	-0.122401	-0.062074	0.231870	0.064096	0.426159
328	0.764034	0.108020	-0.524456	-1.023594	-2.029540	0.353583	-0.006063	-1.866721	-0.430458	-0.365698
329	-1.242299	1.117747	0.744156	-0.621973	1.063689	-1.229191	1.479648	1.086440	0.597610	1.628416
330	-0.330158	-0.067548	0.001307	-0.248100	0.141227	0.214928	0.061402	0.539909	0.114215	-0.245143
331	1.921082	-3.375411	2.327331	1.313212	-0.937948	-1.876053	-1.973417	-1.638753	-0.077736	-1.186673
332	-0.177478	0.043692	-0.091453	0.265138	0.345921	0.611163	0.375404	0.147265	0.471364	-0.083224
333	0.414880	0.226426	-0.057279	0.287173	-0.388826	-0.454578	0.684686	-0.268190	-0.682012	-0.393359
334	-3.275658	-0.167025	3.173127	0.617105	2.341931	0.742336	-0.927941	1.638231	-0.354375	0.010183
335	1.983860	-8.967236	-1.971541	0.441626	-1.561655	2.869762	1.620413	1.396783	-0.273512	6.623890
336	0.646956	0.100409	-0.395388	0.112494	-0.010287	-0.104401	0.268283	0.142029	0.068047	-0.513616
337	-0.942668	0.938873	-1.021267	1.135565	0.089252	1.852007	3.097913	1.439388	2.799714	-0.178170
338	-1.389090	1.386585	-0.329331	-1.454343	0.259188	-2.348458	0.726633	0.647985	-3.632998	1.492591
339	3.457543	-8.022045	7.044934	8.744251	-1.095807	-3.069846	-4.330041	-6.210003	1.184250	-0.853123
340	0.619612	-0.239039	0.469726	0.276314	-1.105646	-0.502876	0.511897	-0.228449	-0.665623	0.320431
341	-1.414037	-0.602349	0.369878	-1.639958	-1.943671	0.218232	1.204602	-2.551002	2.117901	0.973454
342	-1.195617	-0.687150	-0.349974	0.702247	0.777902	0.017158	0.369322	0.458219	0.271271	0.983917
343	-0.646652	0.502609	0.045148	0.055645	-0.034779	-0.230535	0.025355	0.104567	-0.292525	-0.231632
344	-0.969040	-0.385669	-0.797611	0.288921	-0.764859	-0.056714	-0.097029	0.709111	0.336133	0.793990
345	-1.670219	-0.143336	-1.317282	0.393035	-0.538653	0.074775	-0.194334	0.148097	-0.065556	0.082764
346	-1.505731	1.614586	0.547111	-0.339128	1.471825	-1.722132	0.108925	-0.157596	-1.375302	1.151293
347	-3.047145	2.611298	0.486052	1.037371	-0.379590	1.274506	1.812721	-1.857634	3.523284	1.570822
348	0.347906	0.194286	-0.045192	0.264853	0.178721	-0.181472	-0.165667	0.876485	-0.248332	-0.681775
349	-2.074927	-0.471273	0.523718	-1.356052	-1.275707	-0.327081	-0.648154	-1.532258	1.883181	2.224972
350	0.451676	0.249249	0.031402	0.083377	0.362277	0.291777	-0.303194	0.009971	-0.513006	-0.726267
351	0.393117	1.427097	3.954544	4.755804	2.242744	2.249461	3.747380	2.384026	-4.254554	-3.468581
352	0.429961	0.245267	0.169095	-0.296097	0.456432	-0.816379	-0.333644	0.482185	-0.670606	0.261929
353	4.799302	4.806053	11.129340	-3.307929	-2.565932	1.380480	0.039625	-0.733015	-2.278687	-7.854696
354	-0.416815	0.077403	-0.284853	-0.213636	-0.570555	-0.409371	0.227168	-0.481176	-0.003697	-0.057461
355	-1.788463	0.841783	-1.025642	2.191775	2.536510	1.359051	-0.302728	1.054020	5.095514	1.944084
356	-0.521266	-0.144067	0.333389	0.129007	0.110622	0.088760	-0.242780	-0.044452	0.075988	-0.109055
357	1.015370	0.712480	-0.367194	-0.031947	-0.061663	0.224332	0.439497	0.611787	0.803899	0.011441
358	-2.155013	-1.553814	1.289320	0.066634	0.374516	0.566862	1.259555	0.037169	-0.215435	1.539833
359	16.274803	14.713456	-28.840668	55.662230	9.874316	0.239151	-4.996422	2.397999	9.602709	6.851881
360	-1.108811	0.055518	0.973179	0.223416	-0.218463	0.444503	-0.378873	0.321805	-0.209618	-0.669710
361	0.026440	0.731608	0.402831	0.178690	-1.033103	1.184271	0.028420	-0.779805	1.774660	0.722812
362	-0.268206	-0.163640	-0.228473	0.258221	-0.321318	0.682189	0.566023	-0.414521	0.603024	0.104761
363	-0.027208	-0.196315	0.066633	0.071800	0.282002	0.706507	-0.036268	0.162757	0.372378	0.251047
364	3.958815	6.726856	6.246619	7.492412	1.408395	-2.451226	-0.409061	1.521381	-3.168612	2.464106
365	-1.382523	1.227891	0.398364	0.115220	0.909393	1.282106	0.425061	-1.200066	0.476600	-3.407681
366	0.220611	-0.020676	0.004578	-0.165347	-0.270635	0.074326	0.043134	-0.512299	-0.270206	0.049349
367	-0.588192	0.463514	-0.251550	-0.340702	-0.578850	0.359678	-0.718639	0.016036	0.508637	-0.688145
368	0.332636	-0.179123	0.216906	0.159441	-0.452265	-0.177975	-0.132527	-0.722921	-0.305305	-0.530310
369	0.131210	0.723924	-0.554009	-0.050299	0.574073	0.076971	1.217752	0.102567	0.493604	2.236175
370	-0.500688	-2.114134	1.503606	0.175963	-0.637276	-1.679177	0.676742	-3.673386	-4.556998	0.820058
371	0.060811	-0.126870	-0.081685	0.011377	0.190925	-0.227063	-0.141324	0.039482	-0.222638	-0.518832
372	-1.319744	0.235815	1.130887	-0.711802	1.425880	0.039022	0.188856	1.221476	-0.051817	0.667888
373	-0.657629	0.220145	-0.222230	-0.315993	-0.410073	0.135889	-0.269777	-0.161241	-0.204136	-0.080256
374	2.817657	1.831986	3.248520	11.829467	4.999070	-0.451753	-0.420896	5.634459	-2.972825	-0.285487
375	0.681456	-0.330497	-0.060591	-0.353566	0.175770	-0.679442	-0.446549	0.058117	-0.270441	0.390753
376	0.002140	0.228318	0.107781	0.073356	-0.104198	-0.120132	-0.427772	0.290308	0.533096	-0.758128
377	0.001144	0.221054	0.272917	-0.237276	-0.990017	0.531077	0.054051	-0.195810	0.865729	0.447870
378	0.175234	0.070638	0.118173	-0.069475	-0.737877	-0.706520	-0.163079	0.999102	0.428433	-0.044536
379	0.035565	0.160923	0.034403	0.026554	-0.117296	-0.520573	-0.164249	0.243895	-0.285088	0.440881
380	0.156241	-0.038188	0.071149	0.051685	-0.200279	0.001845	-0.339085	0.206766	0.266805	-0.025924
381	-3.398051	0.739676	-2.143825	0.342535	-1.325407	0.189329	-0.420355	-3.989108	-1.932265	0.987669
382	0.385653	0.461090	-0.438832	-0.455156	0.672164	-0.725658	1.687491	-0.175977	-1.322690	0.790031
383	-0.124199	0.271323	-0.778691	0.425038	0.355137	0.992217	1.570085	0.160688	0.942899	1.645801
384	0.679097	0.665936	0.062092	-0.030575	-0.013391	1.125958	-0.443497	-0.208767	0.858342	-0.366926
385	1.657882	1.361547	-0.796761	1.633399	-0.099962	0.125983	0.558600	-0.662070	-0.431544	-0.072390
386	0.023567	-0.024971	0.144808	0.062741	-0.043479	-0.314275	0.418375	0.381821	0.038455	0.352858
387	-1.099301	-0.475405	-0.158945	-1.885051	2.402590	3.678758	-0.353540	2.222914	-0.182915	-1.107812
388	15.903318	64.148251	6.558744	28.619392	-5.344940	11.412243	-8.437129	6.375489	9.773898	1.271890
389	-0.746726	-0.574731	0.267761	-0.295704	-0.220025	-0.978589	0.310743	-0.751691	-0.044317	0.651397
390	-0.616040	-0.206371	0.602166	0.408840	-0.737502	-0.001552	-0.788787	-1.335275	-0.195988	0.033501
391	-0.409410	0.209557	0.490785	-0.240220	-0.376251	-0.133570	1.336498	1.263803	0.375415	-0.068235
392	0.449177	-0.240608	0.092075	-0.074772	0.186179	0.107149	0.043720	-0.112168	0.297373	0.216207
393	0.360718	0.013063	-0.147375	-0.125895	0.080212	-0.085046	-0.011684	-0.200073	0.083174	0.001434
394	-0.812752	0.509269	1.003943	-0.242725	-0.494478	-0.500285	-2.210005	-0.267893	0.042313	-1.283506
395	0.581591	0.121414	-0.031169	-0.255751	0.104449	0.189418	-0.110012	-0.106250	0.108574	0.072838
396	2.630524	5.663256	-3.468751	-5.991649	1.906073	-1.740730	2.184353	-4.923717	-5.063258	-1.097506
397	0.013326	-0.110146	-0.175311	-0.033097	0.452364	-0.085732	-0.518225	0.127880	-0.104331	-0.405975
398	1.029291	6.444129	6.363721	-7.818040	-4.249754	3.976076	3.068254	-1.740171	4.461421	-1.137489
399	1.427444	-0.535966	-1.942053	-0.403071	-2.335854	0.723663	0.543041	-1.131844	-0.331979	2.180670
400	-0.295746	-0.143138	-0.164943	-0.000272	0.278498	-0.146140	-0.219254	-0.163588	0.047702	-0.538261
401	0.539964	-0.116388	0.102055	-0.313638	-0.256707	0.267629	0.102837	-0.022454	0.588402	0.279368
402	-2.049534	-1.013115	-1.269989	0.076316	0.633628	0.134225	0.505162	-0.821135	-0.024671	-1.170671
403	-0.684006	-0.327389	0.704283	0.859114	-1.588709	0.217816	-0.985047	-1.498736	1.263603	-1.405944
404	-2.317636	1.256683	0.360710	2.387373	2.050478	4.189962	-1.781470	1.348000	1.704867	-0.898088
405	3.674607	-1.476195	0.191967	-8.574439	-2.124513	0.395318	0.502378	-2.679601	0.303065	0.340397
406	-0.716622	-0.275976	-0.279501	0.267173	0.285448	0.047882	0.219399	-0.291003	0.214269	0.049125
407	0.590673	-0.069944	0.464569	0.150515	0.623053	0.479621	-0.608940	1.058831	-0.071053	0.129440
408	-0.075395	0.149359	-0.007225	-0.176406	0.518259	0.529691	0.559830	0.166504	-0.628530	0.024015
409	-0.733049	0.938690	-0.099218	-0.091180	0.353936	-1.573976	0.187148	-0.508431	-0.837799	0.846023
410	-0.872705	2.314251	0.972917	-2.054469	0.033286	-3.577032	-2.322440	-2.351753	-1.293450	-2.595519
411	2.332512	3.345383	-0.623225	0.354468	0.634830	1.332434	-3.040300	0.230637	0.919222	-1.169006
412	-0.035648	0.058875	0.232735	-0.226028	0.677276	-0.313703	-0.205157	0.905158	-0.266485	0.019869
413	0.935294	0.576952	0.143864	-0.190367	0.189578	0.049634	0.728941	0.122496	-0.092557	0.184567
414	-0.186373	0.326695	0.018709	0.073155	-0.128090	-0.571235	0.593824	0.000905	-0.736114	0.308851
415	-1.995856	1.194061	0.113419	-1.424711	1.495229	-0.598059	0.568729	0.536718	1.003597	1.166548
416	-0.685643	0.117141	-0.503195	0.253675	0.043728	-0.463854	0.619378	-0.451164	0.719161	0.075211
417	0.444854	0.415780	-0.168567	0.100117	0.045019	-0.214877	0.537481	-0.793181	-1.262403	0.082085
418	-1.035209	-0.174725	0.927097	-0.094030	0.083409	-0.247187	0.553525	-0.040769	0.302771	-0.084898
419	0.821499	0.311990	0.181001	-0.383478	-0.555428	-0.360310	-0.588393	-0.195488	0.032421	-0.177249
420	0.226397	0.186257	0.024219	-0.168474	-0.529794	-0.346763	-0.619010	-0.163087	-0.159511	-0.219818
421	-1.860225	-1.100704	0.164357	-0.763676	1.834624	-0.995669	-1.604180	-0.269170	-1.711562	-1.234105
422	1.630573	-1.773014	1.516912	1.008314	-0.722884	1.434982	-2.258398	1.044458	0.664546	-0.334773
423	5.267235	-13.988896	17.480026	6.965288	-3.355318	0.849333	6.188218	3.864132	-1.558709	-3.386183
424	0.107713	0.074570	0.014159	0.052147	-0.189216	-0.206761	0.120395	-0.087018	0.051085	0.316770
425	-0.101064	-0.053311	0.081702	0.033984	-0.122930	0.304175	-0.103873	0.271757	-0.185728	0.052627
426	-3.047314	1.459640	1.749874	0.536376	-0.852847	0.404612	-3.153391	0.484539	1.448729	-1.890772
427	0.190006	-0.118595	-0.066104	0.160576	-0.078845	0.133135	-0.537734	-0.193185	0.762924	0.705827
428	-0.633745	-0.393588	-0.212550	0.656064	1.286963	-0.049882	1.182328	0.767923	-0.459529	-0.114539
429	0.067676	0.077125	-0.414295	0.260314	-0.506374	-0.829561	-1.187463	-0.878726	-0.221170	-0.074511
430	0.016897	-0.019562	-0.444230	0.500704	-1.668835	-0.470504	0.209419	-1.042035	1.159243	0.295766
431	11.943823	14.125293	-57.077406	-5.697748	-11.306809	-7.324650	10.313917	-18.125175	-1.595326	6.077426
432	0.090397	-0.075755	-0.034009	-0.123647	0.388231	-0.153586	-0.228281	0.165720	0.485760	-0.202503
433	0.075361	0.092756	0.007009	-0.146700	-0.410027	0.156098	-0.035885	-0.142315	-0.715273	-0.340069
434	1.451927	-4.059332	0.720173	-5.563920	-4.473052	-0.562307	1.767151	-2.813244	-0.281802	3.439433
435	-1.079558	-0.244360	-0.362469	-0.694504	-0.352232	-0.320134	0.178477	0.167907	-0.371628	0.247413
436	-0.643068	0.130981	0.444112	-0.096425	-0.015902	-0.002854	-0.033507	-0.081398	-0.023847	-0.221629
437	2.982758	0.116126	4.571520	1.030171	0.898671	-0.644735	0.336592	2.058787	0.205681	1.278645
438	-0.250334	1.418769	1.058340	-1.150118	-2.255525	-0.273352	-0.948502	-1.168704	1.489361	-2.157089
439	0.470512	-0.128518	0.088040	0.272881	-0.135016	0.195568	0.388331	-0.322604	-0.243706	-0.588370
440	0.176018	-0.449244	-0.222914	-0.027277	-0.681752	0.078866	0.136556	0.032563	1.302179	-0.728965
441	11.802142	-27.479100	-16.350083	10.099180	-0.965045	1.401554	-0.806587	0.767498	-1.510856	0.092905
442	-0.229116	0.084551	0.068220	0.146932	0.033761	-0.294726	0.065371	-0.261634	-0.424217	0.399560
443	-1.109343	-0.037461	-0.734175	0.383141	0.384984	0.229557	0.021602	-0.163908	-0.010905	0.418970
444	0.191525	0.183462	-0.289128	-0.449729	-0.538449	-0.876036	0.988054	-0.863172	-0.762447	-0.506411
445	-1.615720	0.511461	-0.344168	0.847453	0.820042	-0.006388	0.295159	0.837986	-1.969167	-2.098097
446	-0.204606	0.224296	0.266402	-0.092249	0.193157	-0.323370	-0.739945	-0.030916	-0.344958	-0.795552
447	1.437830	0.822085	-0.609677	0.491657	-0.396151	-0.307248	-0.246152	-0.040797	0.009227	0.607295
448	2.928211	-1.332456	-3.810419	-6.923257	-2.197650	-1.098269	1.194125	-4.683498	-0.752915	1.149167
449	-0.413467	-0.215581	-0.102747	-0.047980	-0.077338	-0.052691	0.034738	0.180102	-0.168411	-0.022996
450	2.385348	7.267615	-4.314554	-10.226247	-1.014680	1.798982	3.657064	3.957518	0.457485	-2.517636
451	-0.080548	-0.280575	-0.336600	0.159427	-0.165796	-0.477213	-0.961320	0.485796	-0.510974	-0.562245
452	0.251365	-0.036501	0.205317	-0.149616	-0.177881	0.178318	0.355210	-0.301824	0.423325	0.587318
453	-1.358302	0.691651	1.179103	0.369793	-0.437670	-0.505422	-1.812390	-0.301330	1.788596	-0.896843
454	-0.505478	0.090217	-0.245539	0.338826	-0.352408	0.486208	0.607366	-0.035694	0.373276	0.118791
455	-0.482748	-0.279372	0.259064	0.007401	-0.123892	-0.350541	0.161540	-0.410868	-0.240069	0.325572
456	-4.291437	-0.260192	1.776923	-1.078385	1.581840	0.727898	1.021081	1.259820	0.219724	-0.145347
457	10.916120	3.038112	34.513594	6.157179	0.909497	5.220421	-1.641345	-1.844480	-4.698517	-0.822791
458	0.393426	-0.047212	-0.177280	-0.634028	1.453738	-0.492573	0.123506	1.159297	-0.121036	-0.146520
459	-0.939621	-0.227637	-0.434371	-0.636765	0.139977	0.231856	-0.230777	0.266695	0.357002	-0.316315
460	-0.616984	0.370157	0.249442	-0.099451	0.368345	-0.634133	-0.140242	-0.016910	-0.126041	-0.458544
461	0.229739	-0.152790	-0.019675	0.158981	0.195526	0.581753	0.222157	-0.031889	0.507629	0.069921
462	-0.281530	0.979537	-0.449840	-0.179838	0.719969	1.415754	-0.237456	0.778174	2.232886	-0.729137
463	0.162050	-0.096152	-0.021829	-0.000762	0.017664	-0.319176	-0.212455	0.086180	-0.135550	0.137138
464	0.361084	0.201516	-0.154164	0.075017	0.098466	0.269967	0.335274	0.404050	0.545667	-0.008951
465	1.028428	-0.476691	0.608841	-0.513992	-1.110724	-0.492937	-0.062022	0.036812	0.321493	0.854950
466	0.036313	-0.041527	-0.033422	-0.040478	0.006656	0.270410	-0.296318	0.281418	-0.377349	0.089140
467	-0.587259	-0.512920	-0.087923	0.176903	-0.328004	1.028643	-0.661586	-0.067386	0.387495	0.219051
468	-1.532222	-0.971159	-1.054501	0.223824	-0.943352	1.070461	-1.125546	-1.609209	1.170729	0.609920
469	-1.497660	1.417666	-0.073316	1.493292	0.659708	-1.381788	-1.149416	0.884915	-1.876857	-0.476949
470	-0.052448	-2.188364	-1.959167	-0.176219	0.702553	-1.679280	-1.297697	3.684327	-2.867056	-2.633629
471	-0.406185	11.196485	3.897338	10.190782	-6.473729	-4.575540	4.437045	-2.106884	-0.587289	6.964990
472	-1.464146	0.907911	0.732156	1.630485	2.950184	-3.114745	-0.088861	0.585693	-2.122266	0.471551
473	-1.400402	-0.223105	-0.431422	-0.907847	-0.160271	-0.341205	-0.526202	-0.816680	-0.096743	0.974390
474	6.073279	39.724658	-12.203612	6.358432	-4.344252	-3.814202	-4.164004	3.092414	-2.907760	-0.916555
475	-0.167333	0.098938	-0.057512	0.207039	0.316930	-0.124846	-0.289519	0.459034	0.217989	-0.055342
476	-0.560454	0.816500	-0.189033	-0.151534	1.443254	-1.290877	2.688389	-0.965066	1.379875	-0.222749
477	6.199593	10.949307	-10.312350	-4.916197	-3.508233	-4.203605	-1.707387	-1.002976	3.020694	-5.858647
478	0.319259	1.036083	-0.622261	2.393958	-1.645413	-2.799903	0.721683	-1.776061	-0.848594	-0.189251
479	-0.039935	-0.315584	0.287901	-0.043824	-0.081820	-0.334047	0.498640	-0.450145	0.029045	1.328791
480	-1.891280	-0.379213	-0.354179	1.276612	-0.467030	-0.052559	-0.149458	1.165657	-0.587951	0.179310
481	1.579131	-0.132153	0.087674	1.614928	1.077346	-0.280180	0.192361	0.558086	-0.403378	-0.021440
482	-0.455066	-0.081439	0.146043	-0.344544	0.171858	-2.388541	1.386078	-1.008475	1.653035	-1.500097
483	1.360167	1.651150	-1.212258	-0.024399	1.877090	0.944334	0.218027	-1.536285	-0.520984	1.812984
484	0.130688	0.008628	-0.114395	-0.055442	0.220939	-0.211306	0.577262	-0.223919	-0.083134	0.029854
485	1.402215	0.446516	-0.794630	-0.475760	0.562233	0.298714	0.630679	0.230248	0.131151	-0.604830
486	4.434590	-11.065684	-6.318482	4.593675	-1.043859	0.577759	0.729184	-4.194914	8.727858	-0.549816
487	-2.063177	-0.913794	-0.112719	-0.998957	0.292891	-0.018164	-2.570242	2.349303	-0.779293	0.242976
488	0.204668	-0.157387	0.097128	-0.002163	-0.132907	-0.181005	-0.400885	-0.084159	-0.186869	-0.323630
489	0.366201	0.267303	-0.151442	0.209499	-0.135713	-0.375522	0.060693	-0.088406	-0.926117	-0.715567
490	-0.412529	0.007850	0.529875	0.727249	-0.232718	1.325083	-0.236325	0.539018	0.795910	-1.312310
491	-0.164646	0.075074	-0.155175	-0.105095	-0.148666	-0.559002	-0.543656	-0.140988	0.472326	0.464769
