247	-0.791628	0.591037	0.031670	-0.208242	-0.100242	0.439114	-0.340291	-0.083701	0.436045	-0.048681
248	0.136292	-0.044048	0.075922	-0.025790	0.048148	-0.251932	0.002869	0.039224	0.264694	-0.114530
249	0.457781	-0.473535	-0.141441	-0.314106	-1.067015	0.705965	1.421005	-0.297418	0.154970	0.248310
250	0.095059	3.170416	2.942647	-3.005758	-0.724001	3.093575	4.685289	0.024866	3.670010	1.198653
251	0.315761	0.168852	-0.180553	-0.112262	-0.780328	-0.190141	-0.469516	0.215426	0.216580	-0.422635
252	-1.508504	-1.734963	0.567429	-0.885866	0.217736	-0.087118	-2.789390	0.594751	-1.274153	0.326144
253	0.396816	0.494447	-0.003295	0.418755	-0.738302	-0.608880	-0.500570	-0.213905	-1.211677	1.610632
254	-0.169173	-0.302973	-0.634256	0.506104	-0.438284	1.539423	2.071080	-0.074195	0.654326	0.371359
255	3.345894	-10.585827	5.262971	0.872482	1.894352	-4.237235	-0.890833	-3.609508	-0.047080	5.926711
256	-0.264632	0.685502	-0.020919	0.099824	0.690311	0.768348	-1.538568	-0.290991	0.789342	-0.877006
257	-1.749989	0.314886	-0.943507	-1.056765	2.892009	0.450435	1.107594	-0.971808	2.346116	-3.032368
258	-0.189763	0.648499	0.138147	0.278413	1.039887	0.525375	-1.188064	0.022550	-0.452769	-1.322653
259	0.221466	-0.037590	0.081389	-0.087701	0.063190	-0.029105	0.038720	-0.061241	0.088913	0.015949
260	0.835785	0.005523	-0.067697	0.429039	-0.160080	-0.227405	-0.141609	-0.070110	0.114681	0.126784
261	7.244370	17.112014	-6.046271	-14.948884	-0.616852	-1.693925	-5.256613	-3.238057	0.964661	1.138869
262	-0.618033	-0.591543	0.595797	-0.312034	-0.859152	-1.384773	0.873416	-0.572049	0.637571	0.413092
263	-0.070827	-0.073649	0.157948	0.062156	-0.325122	0.056665	0.592261	0.547020	-0.293154	0.271624
264	-2.092631	-5.984784	-1.128874	7.893342	1.864935	8.150033	1.542843	0.641191	4.573576	2.176897
265	-3.549225	0.259559	-0.336897	1.358370	0.885829	0.092512	-0.678015	2.355209	0.868950	0.297120
266	-0.013003	0.050015	0.137915	-0.260833	-0.706161	-0.859996	-0.559457	-0.153055	0.018869	-0.050037
267	0.078850	-0.099469	-0.173151	0.152387	0.582011	-0.249510	0.111364	0.597508	-0.315456	0.016604
268	9.089889	9.108024	20.269339	13.801837	3.284587	-2.330910	-0.570544	2.993028	-0.012070	-0.131137
269	11.307873	-34.178712	-24.400894	22.649974	-6.013240	7.538874	15.564891	-1.281830	12.608554	-4.868504
270	-0.048831	0.074184	0.050366	-0.098536	-0.045862	-0.206194	-0.176668	0.011215	-0.439194	-0.179299
271	0.158834	0.301490	-0.023889	-0.372277	-0.018544	-1.227208	0.340241	-0.237360	-0.874761	-0.412612
272	-0.272533	-0.347680	0.377575	-0.305463	0.141641	0.511916	-1.223064	0.623278	-1.288280	-0.607234
273	0.667502	0.261915	-0.352156	-0.173944	0.691923	0.086989	0.541471	-0.559070	-0.550285	0.596590
274	-0.469525	0.185249	-0.498615	0.018970	-0.077662	0.389160	1.207067	-0.359827	-0.497445	0.218873
275	-1.444248	-0.315435	0.967000	-0.820952	-0.495718	0.093382	0.628126	-0.030492	-0.243479	-0.602766
276	0.241602	-0.215500	0.045408	-0.235865	-0.238781	-0.831596	0.101888	-0.203599	-0.399526	0.065299
277	-0.432366	0.302608	0.282611	0.165796	-0.436103	0.498599	-0.093475	-0.237978	0.227164	0.086633
278	0.121070	2.210043	-0.331233	-1.303981	-0.749565	-3.727290	0.447426	-1.405475	-1.078982	-2.879075
279	-0.212937	-0.082775	-0.054917	0.178739	-0.195054	0.022601	-0.391304	-0.528212	-0.084416	0.037362
280	11.365890	30.945765	10.953708	8.677381	0.486398	-0.735750	-0.254535	0.010450	-0.967064	0.632174
281	0.382630	-0.075327	0.055709	-0.203941	0.011954	0.127100	0.065381	0.007307	0.235147	0.026458
282	-0.517810	-0.777449	0.438345	-0.185206	-1.559975	-0.869449	0.641664	0.001056	-1.534651	0.212329
283	0.639996	0.291662	0.001009	0.708924	0.361825	1.155242	-0.748843	1.010462	-1.201238	0.184353
284	0.699644	-0.186005	0.557016	0.093863	0.439548	-0.075820	0.793361	0.109557	0.011425	0.677003
285	-0.101221	-0.069911	-0.059508	0.043229	0.302849	-0.049000	0.165765	0.068092	-0.106052	0.220697
286	2.919540	-8.733288	9.861537	-9.477651	4.985549	2.062857	1.402375	-1.090174	0.555618	-2.267196
287	-0.619810	-0.332330	1.965268	-3.648054	-5.092376	-0.138048	0.020930	-1.761927	1.108197	1.126207
288	-1.173261	0.712592	-0.818747	-0.091385	-0.069056	0.363350	-0.293809	0.876461	0.402336	-0.270324
289	-0.000156	-0.109876	0.334530	0.022405	-0.692431	-0.215574	-0.966777	-0.589039	-0.132767	-0.116654
290	7.637188	-22.859146	-6.609845	-8.796202	-2.957521	-0.194752	16.301071	-5.799173	-3.718099	9.395722
291	-2.792163	0.070123	-0.897276	0.000043	0.206246	1.180461	0.290328	-0.121718	-1.173852	0.033760
292	-0.846374	0.593982	1.100176	1.066496	3.288302	-1.136966	0.134740	0.796692	-1.588497	0.401584
293	1.708949	0.126430	-3.472671	0.714418	0.106745	-0.853229	1.267705	-0.951663	1.107327	0.116940
294	0.322414	0.050116	-0.135049	0.058900	0.231792	0.002659	-0.176825	-0.341145	-0.217130	-0.221870
295	-1.098148	-0.248385	0.922312	0.134314	0.185279	-0.161009	-0.987622	-0.101926	0.518600	-1.313632
296	-0.361164	0.369552	-0.223688	0.241477	0.983070	-0.104279	-0.452657	0.173056	0.543499	-0.909771
297	-1.675321	0.514618	0.428782	0.104981	1.109061	0.407910	0.271626	-0.810255	-0.347285	-1.984020
298	4.646570	-14.496262	-3.265156	33.731889	6.082495	-15.086038	-5.066315	-2.963939	-12.351903	3.750654
299	0.190379	0.340217	-0.095786	1.041854	1.902144	-2.015735	-0.607133	1.107434	-0.261515	-0.584955
300	0.018831	0.443248	0.555407	0.237937	1.066813	0.173595	-0.438225	0.906485	-0.852779	-1.652353
301	-0.846065	0.479192	0.360772	-0.551512	1.192700	0.682672	0.370791	-1.402655	0.099104	-0.041781
302	2.448702	3.927107	4.610108	4.460899	-2.166153	-2.399865	-0.869195	1.509050	3.967918	-0.172735
303	0.063140	-1.203546	1.044463	0.942437	-0.593483	1.465600	-1.016712	2.450187	0.745362	0.937479
304	0.216772	-0.183593	0.192960	-0.204870	1.292363	0.650336	-0.049827	-0.131819	0.398989	-0.001862
305	-0.024204	-1.570477	-1.371909	0.686295	-2.011380	2.635148	1.471831	-1.088691	2.512262	1.723703
306	-0.726612	0.147044	-0.550557	0.089123	0.131920	-0.118967	0.132504	0.164560	0.360248	0.868876
307	-0.615807	-0.007291	-0.006991	-0.405226	-0.003776	-0.063034	0.033552	-0.184125	0.044398	-0.029853
308	0.807178	0.868272	-0.540206	3.228956	-1.927454	2.821342	-0.330957	0.902532	2.849077	1.555186
309	0.270848	-0.040462	0.071480	-0.166055	-0.165387	-0.000515	0.003692	-0.063408	0.397220	0.222825
310	0.514260	4.302403	9.501701	6.029891	0.494152	0.663625	-1.493442	-0.069486	1.654905	-2.462866
311	0.332771	-0.549779	-1.714005	-0.823093	1.977772	0.057115	-1.117058	0.854140	0.866505	-2.697828
312	-2.040567	0.988305	1.834364	0.056829	-2.483290	1.406913	3.273742	-0.487912	0.020659	2.317083
313	-0.177606	0.008315	0.297580	-0.121447	-0.013428	0.310056	0.987856	0.273530	0.228404	0.349317
314	-0.713392	0.040990	0.037070	-0.735339	-1.059194	-0.865126	0.075498	-0.618041	0.183133	-0.203373
315	-1.194108	0.347320	4.320713	-2.685191	4.512478	2.965268	2.324874	3.633486	-0.313805	2.995248
316	-0.001696	0.045285	0.120330	-0.075771	-0.416336	0.298354	-0.459880	0.023866	-0.586889	-0.232902
317	-0.301446	0.274992	-0.000375	-0.200952	0.017077	-0.193136	-0.197318	-0.232714	-0.897367	-0.095730
318	6.794170	-20.030236	17.407782	3.889902	5.486734	5.897301	19.747031	8.566487	3.063371	12.517585
319	-0.687851	2.118089	-0.123710	0.048802	1.192549	4.546477	-1.907369	-0.794210	0.853149	-1.694311
320	0.219736	0.106639	-0.195155	0.094201	0.505444	0.090468	-0.422238	0.264890	-0.100754	-0.471114
321	-1.017618	0.951657	-1.118891	-0.672865	-0.997315	0.034464	-1.936865	-2.254457	-0.282528	-2.249920
322	1.150215	-0.263485	1.427552	-0.317811	0.464553	-0.082649	0.069641	0.466649	0.636036	1.644062
323	0.097261	-11.610718	15.512394	-8.246043	0.904318	-1.283291	4.893922	-5.584333	-0.446516	-1.558593
324	0.565628	-0.388274	0.801324	-0.342880	-2.094918	0.398497	-0.866040	0.455976	-1.682613	-0.279015
325	-0.742267	6.515750	-2.545407	-3.940652	3.690165	-7.946085	7.732713	0.094152	-3.441279	5.880093
326	0.863479	0.371323	-0.387538	0.048930	0.049783	0.015057	-0.033243	0.173230	0.239481	0.356831
327	0.373457	-0.194378	-0.131185	-0.128050	-0.098856	-0.170855	0.501433	-0.246141	0.227991	-0.036229
328	0.568629	-0.225753	-0.402832	-0.458402	-0.579720	-0.510741	0.604431	-1.017779	0.235927	0.423858
329	-0.934680	0.976573	0.412440	-0.003590	0.777203	-1.466275	1.280058	0.108673	-0.613586	0.762477
330	-0.297118	-0.110114	-0.121096	-0.264827	-0.148938	0.433016	0.113227	0.267229	0.107161	-0.409420
331	1.751089	-3.145334	2.409112	1.404023	-0.930405	-1.951511	-1.564636	-1.840446	-0.232429	-0.895319
332	-0.124623	0.060584	-0.093668	0.228740	0.335810	1.004455	0.366097	0.151455	0.025284	-0.073490
333	0.291387	0.031929	0.078807	0.121702	0.258299	0.388227	0.252996	-0.064437	-0.576550	-0.181908
334	-3.174415	-0.205215	2.998487	0.708273	3.087074	0.813789	-0.702313	1.083362	-0.360135	-0.009956
335	1.953600	-9.031955	-2.243446	0.004168	-3.605521	3.019329	0.858409	2.686847	0.692910	6.803581
336	0.677712	-0.073901	-0.467548	0.231534	0.843216	-0.015818	1.015391	-0.271459	0.184667	-0.491956
337	-0.944568	0.837468	-1.048889	0.997787	0.043255	1.775501	2.519762	1.665778	2.341954	0.374102
338	-1.723874	2.567709	1.594808	3.982796	-0.439818	-1.252582	0.456383	0.102658	-2.089787	1.099248
339	3.446617	-8.155605	7.066531	8.692614	-1.814106	-3.080903	-4.454323	-5.367035	1.439454	-0.948696
340	0.535308	-0.163402	0.393856	0.209427	-0.712119	-0.349148	0.394553	-0.348232	-0.513385	0.400299
341	-1.555292	-0.411727	0.422384	-1.594982	-2.782607	0.741308	0.395655	-1.635766	1.661452	1.381205
342	-1.201645	-0.663589	-0.285765	0.721337	0.897648	-0.145492	0.717427	0.174089	0.555137	0.430785
343	-0.417418	0.337722	-0.055468	0.107900	-0.175883	-0.285215	-0.222969	0.241806	-0.419815	-0.345797
344	-0.783304	-0.397084	-0.715772	0.052506	-0.404539	-0.328380	0.095991	1.022438	0.019396	0.364701
345	-1.612739	-0.148818	-1.316601	0.272187	-0.191390	0.075840	-0.219298	0.293157	-0.115081	0.085123
346	-1.526152	1.601267	0.389827	-0.363922	1.661459	-1.796725	0.081521	-0.741751	-1.200515	0.754766
347	-3.118703	2.516555	0.420669	1.178190	-1.571301	1.104461	2.432505	-0.637109	3.207130	0.744807
348	0.357185	0.218549	-0.070385	0.224157	0.033414	-0.238828	-0.255044	0.799578	-0.226110	-0.703096
349	-1.945637	-0.292355	0.283712	-1.368752	-2.168012	-0.481570	-1.445640	-1.106558	1.722599	2.402313
350	0.529949	0.179467	-0.194818	-0.039719	-0.246713	-0.130957	0.092634	-0.202594	-0.214625	-0.427734
351	0.609117	0.892857	3.834797	5.247461	1.888692	2.870160	3.239385	1.861551	-3.334485	-3.538074
352	0.526836	0.265974	0.235473	-0.216044	0.364041	-0.755779	-0.449799	0.500111	-0.468387	0.179405
353	4.395122	5.247818	9.661186	-3.264297	-2.576933	2.260582	0.097400	0.633257	-2.645411	-4.361486
354	-0.307039	0.147489	-0.208327	-0.161928	-0.369994	-0.436778	0.335817	-0.389265	-0.319987	-0.053766
355	-1.434114	0.917165	-1.178975	1.528328	4.616034	0.211831	-0.395067	-1.003676	5.078214	2.308016
356	-0.519469	-0.174302	0.320925	0.159227	0.113080	0.145405	-0.141474	0.090825	0.062721	-0.054809
357	0.807972	0.645492	-0.019089	0.082671	-0.155342	0.408985	-0.080222	0.277546	0.900135	-0.571610
358	-1.801285	-1.198977	0.957639	0.340254	1.330625	0.142716	1.766952	-0.059667	0.656825	0.461342
359	16.773720	15.760379	-29.821417	56.958755	10.974010	1.689954	-3.912253	1.019800	7.092814	5.191852
360	-1.131608	-0.085057	0.995974	0.207446	-0.312489	0.006793	-0.159778	0.330442	0.095895	-0.325924
361	0.383200	0.383892	0.188719	-0.309512	-0.410163	0.329234	0.033562	-0.090709	1.326668	0.354816
362	-0.228353	-0.119158	-0.254302	0.195489	-0.293513	0.620169	0.529631	-0.327143	0.349048	0.352872
363	-0.091625	-0.156971	0.078831	0.010148	0.183896	0.523853	-0.071534	0.228087	0.278590	0.210736
364	3.729681	6.657691	6.430803	7.199201	2.401855	-2.061653	-0.389789	1.306864	-3.742935	2.145014
365	-1.041680	0.934954	0.033643	0.021685	0.760681	1.741049	1.285977	-0.752177	-0.333933	-3.834165
366	0.276016	-0.056849	-0.067245	-0.128929	0.036732	0.033833	0.288652	-0.438965	-0.306363	0.030859
367	-0.417127	0.371338	-0.174292	-0.205016	-0.818620	-0.121252	-0.312996	0.449775	0.521932	-0.695711
368	0.291790	-0.066778	0.233657	0.207029	-1.066026	-0.108730	0.318527	-0.364799	-0.190378	-0.442451
369	-0.392545	0.291454	-0.924260	-0.178112	0.817717	-0.480469	1.302359	0.571251	0.295757	1.928992
370	-1.097384	-1.748610	1.008997	0.726032	0.836977	-1.110883	0.693604	-3.904098	-4.858960	0.216278
371	0.040667	-0.106657	-0.095525	0.004380	0.434317	-0.132201	-0.136660	-0.138679	-0.227647	-0.512483
372	-1.102478	0.135932	1.012632	-0.537174	2.348843	-0.785690	-0.203468	0.202745	0.922215	1.106546
373	-0.569957	0.123210	-0.232402	-0.306333	-0.394210	0.165861	-0.304622	-0.231744	0.151556	-0.187953
374	2.631979	1.865030	2.815090	11.600603	4.539621	-0.047039	-0.650518	4.908087	-3.492304	-0.009510
375	0.429425	-0.132911	0.029858	-0.147393	-0.544555	0.119037	-0.033436	0.400133	-0.493663	0.087786
376	0.218678	0.209274	-0.048664	0.002230	-0.043063	-0.254435	-0.314924	0.126256	0.569035	-0.627024
377	0.018972	0.106307	0.295703	-0.175114	-0.962169	0.034854	0.230915	-0.234401	0.802282	0.456308
378	-0.422948	-0.408024	-0.237851	-0.202729	-0.503985	-0.453814	-0.249843	0.843023	0.088203	-0.003617
379	-0.153258	0.181318	-0.046940	-0.121506	-0.052445	-0.394269	-0.064850	0.007608	-0.358143	0.288620
380	0.220522	0.040566	0.116484	0.079348	-0.053701	-0.039089	-0.158208	0.084482	0.167081	-0.045412
381	-3.109852	0.508287	-1.793324	0.379784	-1.558553	-0.077444	0.053108	-3.100097	-1.195921	0.169176
382	0.155431	0.091757	-0.180851	-0.261184	0.708910	-0.100877	0.627760	-0.394488	-1.002127	0.246410
383	-0.338567	-0.051957	-0.490417	0.617508	-0.358580	1.393605	0.591726	0.095559	0.712979	1.059165
384	0.471506	0.315148	-0.071027	-0.000006	0.111797	0.597038	-0.075759	0.111156	0.392209	0.040734
385	1.504657	1.498609	-0.835070	1.351148	-0.395481	-0.556803	0.809371	-0.693828	-0.666546	-0.357292
386	0.035156	-0.042177	0.130054	0.068959	-0.040392	-0.236261	0.481659	0.362376	-0.041645	0.239416
387	-1.001478	-0.146809	0.059107	-1.756777	2.560299	3.347062	0.887793	2.021747	-0.477098	-1.174135
388	16.216555	64.578841	5.864776	30.164919	-7.033734	13.859568	-5.131252	7.460163	10.378780	-0.494561
389	-0.800973	-0.532489	0.402689	-0.175548	0.021048	-0.787055	-0.087276	-0.670014	0.123253	0.533053
390	-0.278077	-0.172385	0.400962	0.118212	-0.561367	-0.921325	-0.608969	-0.978779	0.396749	0.142363
391	0.057909	-0.142053	0.276534	0.000316	-0.144209	0.025673	1.111725	0.817021	0.318767	-0.066003
392	0.455095	-0.249338	0.034319	-0.044338	0.170648	0.016286	-0.152179	-0.128182	0.231122	0.104897
393	0.298981	0.000135	-0.192820	-0.140868	-0.020586	-0.027719	-0.056196	-0.022240	-0.021759	0.123876
394	-0.837542	0.310430	0.960817	-0.231061	-0.483001	-0.469095	-1.787674	-0.241767	0.065118	-0.865898
395	0.551644	0.121336	-0.048476	-0.221877	0.076491	0.249571	-0.087853	0.030783	0.090181	0.072287
396	2.886126	6.222930	-3.812995	-6.450594	1.843362	-2.931686	2.917523	-4.988393	-4.226535	-1.720125
397	-0.038284	-0.075467	-0.184579	-0.018263	0.503746	-0.259943	-0.601179	0.071995	0.112331	-0.286051
398	1.235214	6.107502	6.238228	-8.141890	-3.771842	3.325422	3.207423	-1.588051	4.099424	-1.539244
399	0.940258	-0.122693	-0.964570	0.371705	1.150136	-0.254965	0.586597	-0.749375	0.519982	0.233418
400	-0.380620	-0.118692	-0.264715	0.011748	0.179827	-0.085055	-0.204746	-0.062633	0.005709	-0.399007
401	0.570751	-0.172134	0.140530	-0.276984	-0.367696	0.131669	0.170017	-0.033308	0.411780	0.354914
402	-1.939263	-0.698352	-1.310706	0.063031	-0.497598	-0.062185	0.375931	0.353666	0.158357	0.029217
403	-1.087503	-0.608150	0.157679	0.966901	-1.308261	-0.124584	-0.525902	-0.544164	1.179361	-0.811225
404	-2.433050	1.051464	0.558192	2.362531	1.904823	3.720568	-1.743540	0.931267	1.609849	-0.778222
405	3.693615	-1.503439	0.151055	-8.615616	-2.046163	0.678881	0.498280	-2.666377	-0.032358	0.335441
406	-0.687704	-0.268046	-0.285872	0.244403	0.038140	-0.039121	0.189200	0.032655	0.239752	0.123115
407	0.735912	-0.024140	0.433661	0.307966	0.782464	0.406441	-0.733119	0.594081	-0.045672	0.333074
408	0.022292	0.174598	0.117279	-0.195292	0.882054	0.540357	0.438261	0.162959	-0.670968	0.417578
409	-0.288205	0.510354	0.194750	-0.006433	0.697980	-1.103679	0.506823	-0.132492	-0.335221	0.790888
410	-0.939814	2.220808	0.867379	-2.090905	-0.170184	-3.636406	-1.864276	-2.144418	-1.369472	-2.670806
411	1.652468	2.235545	-0.399040	0.046811	-0.081289	0.899468	-3.686434	0.302204	0.001686	0.818314
412	-0.165870	0.012226	0.115579	-0.266736	0.681864	-0.192727	-0.437408	0.472220	-0.235283	0.304841
413	0.938949	0.530499	0.251006	-0.156784	0.069602	0.201386	0.536300	0.050480	-0.179576	-0.095097
414	-0.227479	0.254294	0.017817	-0.056713	0.057086	0.009599	0.514926	0.147353	-0.657458	0.198267
415	-2.229594	1.313974	-0.511924	-1.536044	0.097213	-0.165554	0.154162	0.476580	0.535030	0.213514
416	-0.694447	0.066381	-0.493317	0.227928	0.135085	-0.383412	0.416547	-0.447037	0.561673	0.060137
417	0.709227	0.325136	-0.105286	0.372850	-0.178654	0.157727	0.641687	-0.581407	-0.915819	-0.192951
418	-1.004967	-0.202646	0.911178	-0.086718	-0.447964	-0.421084	0.938732	0.514940	0.492775	-0.341913
419	0.885684	0.361954	0.082869	-0.420551	-0.413946	-0.329109	-0.476193	-0.076395	0.026604	-0.005433
420	0.204631	0.187108	0.043629	-0.154368	-0.449334	-0.209227	-0.580541	-0.186857	-0.253609	-0.321386
421	-1.710648	-0.862340	0.429591	-0.894148	1.547950	-0.539965	-1.272027	-0.038934	-2.048142	-1.426830
422	0.602586	-1.380425	0.172652	0.455671	-1.442756	2.844325	-1.735319	0.541932	-0.714062	-1.800888
423	5.299092	-14.425547	17.792767	7.182227	-2.631347	0.633474	4.257547	2.989399	-1.364556	-1.727227
424	0.120957	0.044927	0.050431	0.062037	-0.079218	-0.145235	0.121642	-0.190258	0.037035	0.161470
425	-0.030671	-0.039055	0.085026	0.023565	-0.025888	0.247989	-0.080432	0.124958	-0.166210	-0.050445
426	-3.123542	1.285930	1.838008	0.450729	-1.098444	0.258528	-2.690255	0.400380	1.361590	-1.924945
427	0.104115	-0.199354	-0.020875	0.163898	-0.183309	0.207124	-0.239511	0.032031	0.919861	0.199035
428	-0.853661	-0.406019	0.011945	0.787871	0.595673	-0.150586	1.128565	0.963813	-0.234536	-0.319068
429	-0.210437	0.227384	-0.401678	0.010955	-0.354395	-0.544866	-0.738854	-0.672103	-0.064132	-0.284641
430	0.014696	0.024689	-0.415451	0.449474	-1.489704	-0.434682	0.405273	-0.996796	0.918798	0.178771
431	11.667249	15.130785	-57.800658	-4.669855	-4.522459	-12.151106	1.573809	-22.818848	3.802180	13.173201
432	0.170070	-0.073611	0.054942	-0.117970	0.266357	-0.062372	0.076256	0.184745	0.378106	-0.210687
433	-0.084404	-0.035441	0.035911	-0.215612	-0.515808	0.112465	0.111581	-0.243873	-0.584815	-0.065389
434	1.407387	-4.000462	0.547608	-5.538995	-4.019266	-0.558180	1.454782	-2.851725	-0.190563	3.433702
435	-1.083062	-0.306016	-0.426357	-0.636393	-0.377206	-0.260751	0.203390	-0.120121	-0.087066	0.268765
436	-0.534000	0.137273	0.371669	-0.120333	-0.230856	0.181954	-0.143648	-0.045988	-0.192970	-0.206189
437	3.045090	0.036798	4.520948	1.189025	0.534822	-0.385680	0.279414	1.928923	0.001116	1.106658
438	-0.327311	1.376547	0.944278	-1.044651	-1.829595	0.462920	-0.822692	-1.238474	0.859183	-2.025197
439	0.321236	0.185909	0.165348	0.213378	0.277639	-0.254216	1.361878	-0.332079	-0.683959	-0.587436
440	-0.489705	0.058002	-0.464405	-0.424092	-1.289834	-0.462498	-0.383619	-0.077962	1.456285	-0.891807
441	11.818353	-28.257632	-16.863900	10.306052	-0.954447	1.912447	-0.673978	0.623189	-1.867463	-0.160783
442	-0.327120	0.206682	0.039323	0.120968	-0.017088	-0.069400	0.176486	-0.153241	-0.381780	0.261194
443	-1.047627	-0.072101	-0.710271	0.276767	0.503427	0.084563	-0.132496	0.072531	-0.030819	0.420468
444	0.266877	0.218516	-0.332065	-0.389271	-0.570240	-0.733140	0.393449	-0.767850	-0.776245	0.143011
445	-1.598439	0.441099	-0.319839	0.886713	1.004209	-0.150494	0.293649	0.695551	-1.998117	-1.914183
446	-0.190862	0.210839	0.248419	-0.086448	0.035260	-0.244140	-0.709817	0.114414	-0.383408	-0.728466
447	1.438012	0.900419	-0.589895	0.435964	-0.159094	-0.390923	-0.338771	-0.325051	-0.209497	0.526226
448	3.350164	0.120623	-3.704895	-8.453845	-5.088758	2.304722	-1.115595	-5.360408	-0.790108	0.302959
449	-0.418424	-0.258368	-0.133196	-0.004168	-0.140099	0.179451	0.032885	0.132054	-0.165939	0.033718
450	2.212742	7.099955	-4.436426	-10.313115	-1.254371	1.963805	3.804042	4.408606	-0.189594	-2.395703
451	0.285861	-0.310613	-0.078411	-0.068155	0.195902	-0.221914	-0.543471	0.245735	-0.475762	-0.666545
452	0.186720	0.011582	0.220326	-0.158560	-0.472867	0.197023	0.635574	-0.042719	0.572421	0.395954
453	-1.397353	0.299695	1.330291	0.037669	-1.494603	-0.938493	-0.863176	-0.586745	1.449199	-0.613694
454	-0.495210	0.078882	-0.234434	0.353930	-0.541563	0.395135	0.628151	0.062498	0.451295	0.039273
455	-0.524986	-0.210562	0.294436	0.063786	-0.085801	-0.168554	-0.029598	-0.298496	-0.132687	0.151491
456	-4.228293	-0.144624	1.560789	-1.000529	1.229338	0.487806	0.711420	1.176771	0.137342	-0.083948
457	11.469142	3.490491	36.063914	6.243354	1.947172	4.711993	-2.047004	-2.480294	-4.341974	0.207681
458	0.195514	0.009628	-0.223409	-0.369558	1.754767	0.017316	0.402396	0.162181	-0.253179	-0.209891
459	-0.799819	-0.253121	-0.326801	-0.539616	0.017885	0.650922	-0.751642	0.469601	0.056395	0.094601
460	-0.613592	0.288062	0.282409	-0.179122	0.187214	-0.344055	0.209089	0.000708	-0.015464	-0.473709
461	0.130083	-0.115399	-0.049286	0.107754	0.155788	0.450346	0.235793	-0.221333	0.346138	0.058321
462	0.022521	0.681300	-0.396824	-0.344236	-0.197299	1.771174	-0.362472	1.504322	1.199988	-0.475810
463	0.106230	-0.087543	-0.014513	0.003541	-0.008021	-0.258707	-0.060884	0.077467	-0.171799	0.013381
464	0.376808	0.200476	-0.160533	0.052574	0.211636	0.683287	0.137541	0.272088	0.036835	0.216755
465	1.168322	-0.767176	0.539798	-0.564772	-0.637531	-0.690567	-0.615250	-0.190701	-0.160521	0.926887
466	-0.025871	0.051938	-0.064840	0.013161	-0.116005	0.564253	0.053820	0.241285	-0.418327	0.170713
467	-0.601792	-0.525034	-0.072680	0.173400	-0.310570	0.982201	-0.549770	-0.058796	0.435827	0.025739
468	-1.465256	-1.031857	-0.921526	0.223485	-1.830074	2.117028	-0.847930	-0.471622	0.237542	-0.070355
469	-1.538554	1.421346	0.009085	1.546742	1.551587	-1.493339	-1.181711	0.287919	-1.749456	-0.489586
470	0.013334	-2.339507	-1.960816	-0.210097	2.337832	-2.974741	-0.330596	2.048696	-1.839078	-3.586409
471	-0.329295	10.603501	2.667052	10.593284	-7.520832	-4.361486	6.310663	-3.675917	0.697053	5.819076
472	-1.530161	0.907629	0.752253	1.495913	2.919343	-2.850605	0.169542	0.408219	-2.031695	0.266652
473	-1.302555	-0.393236	-0.354958	-0.698925	0.028639	0.194075	-0.609581	-0.862548	0.262481	0.846901
474	6.387327	40.890819	-13.507046	6.878906	-4.101154	-3.930003	-2.783388	2.589013	-2.261663	-0.385223
475	-0.000061	0.029676	-0.101736	0.105513	0.362637	-0.332068	-0.259230	0.377084	0.280961	0.001902
476	-0.437401	0.764034	-0.034822	-0.160445	1.087498	-1.032252	2.605876	-0.570386	1.133081	-0.165248
477	5.693740	8.745597	-10.538400	-5.181866	-1.035686	-5.759634	0.175298	-3.964526	2.443409	-1.870015
478	0.270725	0.999821	-0.563961	2.358623	-1.654818	-2.635647	0.624561	-1.562911	-0.893624	-0.104437
479	-0.333868	-0.183268	0.486893	0.061872	-0.634045	-0.442076	0.732540	0.246490	0.071198	1.038039
480	-1.838229	-0.128793	-0.123392	1.322112	-0.142944	0.456205	-0.116481	-0.030660	-0.146667	0.128454
481	0.922219	-0.525582	0.011629	0.717675	0.576272	1.133100	1.077982	0.045422	0.357034	-0.646848
482	-0.300377	-0.049655	-0.128590	-0.478969	0.161921	-2.356016	1.874673	-1.365967	1.325760	-1.473242
483	1.443538	2.005209	-0.886082	0.414742	2.000173	2.168417	-0.517249	-1.208491	-0.150710	1.000426
484	0.155498	0.010678	-0.136431	-0.066658	0.191316	-0.259845	0.564732	-0.195402	-0.094013	0.158856
485	1.446461	0.439798	-0.876245	-0.464866	0.784248	0.405853	0.602549	0.231708	0.022627	-0.449029
486	4.760214	-11.210971	-6.465881	5.457724	0.684966	-0.193981	-0.335831	-5.149761	7.977166	0.385650
487	-2.111597	-0.758047	-0.165820	-0.986317	0.656738	-0.120488	-2.269609	1.910772	-0.775845	0.446905
488	0.176991	-0.098083	0.095030	-0.006692	-0.109721	-0.147704	-0.114680	-0.078573	-0.075831	-0.299835
489	0.217362	0.312141	-0.017502	0.134859	-0.126142	-0.687151	-0.495523	0.300944	-0.709573	-0.090359
490	-0.647935	-0.394833	0.495779	0.470862	-0.287448	0.069480	0.377903	0.145656	0.413027	-1.004878
491	-0.332724	0.121225	-0.312483	-0.151599	-0.487004	-0.521162	-0.346118	-0.252814	0.349125	0.109101
492	1.208956	-0.170386	1.039647	-0.696263	-0.845137	0.582451	0.777911	0.412750	0.884312	1.518109
